"Name","Tm","Season","EXP","MP","X2P","X2PA","X3P","X3PA","FT","FTA","TRB","AST","TOV","STL","BLK","PF","PTS","Height","Weight","Age","SOS","MOV","EWP","FG","FGA","EFG","TS","FTper","X3per","X2per","FTR","X3bias"
"Alphonso Ford","mississippi-valley-state",1993,4,916,0.842405030383691,1.24731540614688,1.63017589661026,1.81941161578296,1.19214551429998,0.846043956571872,-0.691293248350459,0.68198844156585,0.617454375931668,0.832156352827139,-0.620643276196014,-0.678617397801508,2.25426914052959,-1.41047107976829,-0.928710039648029,0.362960448597225,-2.25398997940531,-1.3270442619912,-0.421887682384929,2.02938030484858,2.81083742240147,-0.433190079506244,-0.267515308000474,0.860092833816082,0.60142112509616,-0.513465183047957,-0.683414578294785,0.702072480933026
"Alphonso Ford","mississippi-valley-state",1992,3,864,1.40267628276272,1.37829312739106,1.50237658324039,2.11761884592033,1.14666397947044,1.02174828373511,-0.578908851509206,0.569393642497338,0.268344459478926,1.64365397912831,-0.620643276196014,-0.557218529013914,2.60519114002388,-1.41047107976829,-0.928710039648029,-0.319114025260855,-3.60687306708354,-0.891667344908886,0.13129315935756,2.57826094203935,3.19897738798044,-0.278955143963835,-0.250281003322061,0.424590983905109,0.319060684754726,0.423890321442176,-0.698786071468924,0.523216643430969
"Alphonso Ford","mississippi-valley-state",1991,2,934,2.00029895196702,1.64024856987941,1.88577452335,2.3164236660119,1.82888700191344,1.6191429960901,-0.511478213404454,-0.819275546014318,-0.168042936087002,1.13646796269008,-0.838259667726209,-0.375120225832524,3.58166974731234,-1.41047107976829,-0.928710039648029,-1.00118849911894,-2.84069948171474,-2.28133905441516,0.666125361988833,3.50713586651603,3.63024401640153,0.445751175764486,0.47431914802875,0.594574232270362,0.470876852013096,1.11811708583338,-0.509514535122688,0.522385938005671
"Alphonso Ford","mississippi-valley-state",1990,1,859,1.36532486593745,1.68390781029414,2.90816903030895,3.13649354888966,0.873774770493242,0.810903091139225,-0.713770127718709,0.419267243739321,-0.168042936087002,0.832156352827139,-0.78385556984366,-1.46771004492087,3.49012487787905,-1.41047107976829,-0.928710039648029,-1.68326297297702,-2.7601707264958,-2.1206833654549,1.47790870234322,3.46491427903982,4.38496061613842,-0.103661156525323,-0.231318098832756,0.285715780992324,0.646054889305463,-0.201295280845777,-1.0833274525672,1.11445704081907
"Alton Ford","houston",2001,1,663,0.0206738602277825,0.417789838267098,-0.542412430677513,-0.392292007735845,0.646367096345575,1.30287520719628,0.499981358166823,-1.00693354446184,1.31567420883715,-1.80521093265166,-0.0221981994879758,2.11355658431315,-0.171669899452689,0.651329264597982,2.01356732237324,-0.711540434877834,-0.220063704732588,-2.05481453298119,-0.933567003042374,-0.335028593819344,0.0722943319276022,-1.2804577544096,-1.25779745286728,-0.959372245122319,0.0896206288294853,-0.865429353575653,1.11123568803746,-0.533276567587668
"Alvin Jones","georgia-tech",2001,4,875,0.170079527528857,0.439619458474461,-1.05360968415699,-1.11295948056781,1.05570090981138,1.86512905411863,1.6463022059476,-0.556554348187789,0.96656429238441,-0.486527289912263,2.31717800946163,0.474671855680632,-0.263214768885982,1.43339146418519,1.79562085111241,1.14220717626522,1.36060071913637,-0.613733003007632,-0.136810617611911,-0.503914943724196,-0.531478947861912,-0.780547050765547,-0.695338048112506,-1.00624444004482,-1.49230817781296,-0.518854333877814,2.39182206647525,-1.10164316845212
"Alvin Jones","georgia-tech",1999,2,1085,-0.0913803902480232,-0.106121046709608,-1.05360968415699,-1.13781008307926,-0.172300530586027,0.740621360273932,0.882088307427082,-0.594085947877293,-0.168042936087002,-1.29802491621343,1.93634932428378,-0.43581966022632,-0.873513898441272,1.43339146418519,1.79562085111241,-0.221941771450938,0.810704362069876,-1.83471623910563,0.0695777102341566,-0.799466056057686,-1.09212556480932,-0.080382262357407,-0.545171235911681,-1.74741718965088,-1.49230817781296,0.0733132276637254,1.87986942734635,-1.10164316845212
"Alvin Jones","georgia-tech",2000,3,911,-0.763705893102857,-0.477224590234775,-1.05360968415699,-1.11295948056781,0.418959422197908,0.951466552869812,0.702273272481078,-0.631617547566797,1.49022916706352,-0.790838899775202,1.50111654122339,0.353272986893039,-1.23969337617445,1.43339146418519,1.79562085111241,0.460132702407142,0.260808005003383,-1.17602791436855,-0.586427778982366,-1.55945463062952,-1.43713886754618,-1.46414079109281,-1.07313827040227,-0.86721043186855,-1.49230817781296,-1.13186517958801,2.79999402689867,-1.10164316845212
"Alvin Sims","louisville",1995,2,634,-0.68900305945232,-1.00113547521148,-0.35071346062271,-0.118935380109925,-0.809042018199495,-0.946140180493113,-0.533955092772704,0.269140844981304,0.792009334158039,1.54221677584066,-0.29421868890072,1.0209667652248,-1.07186111554674,-0.557312316582249,0.705888494808232,-0.294820961808378,0.449475374373477,-0.445044529599356,-0.659328629873632,-1.01057399343875,-1.09212556480932,-0.0170119393447494,0.0798048218291331,0.24298494932685,0.0992665361870616,0.961015575351748,-0.339343774868795,-0.0695481113117081
"Alvin Sims","louisville",1997,4,1030,-0.539597392151246,-0.5208838306495,-0.159014490567906,-0.0692341750870306,-0.308745135074627,0.00266318618834957,-0.0619406260394422,0.306672444670808,1.14111925061078,2.45515160542948,-0.403026884665818,0.656770158862023,-0.65990920309692,-0.557312316582249,0.705888494808232,1.06932798590778,0.435670444907372,-0.369536355788032,-0.420818350510636,-0.71502288110526,-0.57460561070402,-0.460604200433351,-0.585823171240275,-0.800675046857074,0.439116527971421,-0.20678585954388,0.367859197750693,0.0438444951384449
"Alvin Sims","louisville",1996,3,1022,0.0580252770530509,-0.171609907331696,-0.414613117307644,-0.367441405224397,-0.718078948540428,-0.419027199003412,-0.421570695931452,0.2316092452918,0.442899417705297,2.45515160542948,-0.566239178313465,0.413972421286835,-0.492076942469216,-0.557312316582249,0.705888494808232,0.387253512049703,0.914241333065659,-0.194421654821346,-0.12072451070745,-0.208363831390705,-0.488352285019803,0.382297445421753,0.000806127200853713,-1.02012567923239,0.421315378609353,0.731718983272713,-0.168335127007337,-0.323979407134202
"Alvin Williams","villanova",1995,2,963,-1.36132856230715,-1.35040939852928,-0.478512773992579,-0.292889597690056,-0.900005087858562,-1.0867036422237,-0.983492680137717,1.92053123131949,0.181066980365741,0.933593556114785,-0.78385556984366,-0.0109236194697422,-1.77370511453532,-0.272926062186901,-1.11033209903206,-0.15840606703676,0.486288519616422,0.252201160488185,-0.106383027171855,-1.85500574296301,-1.58808218749356,-1.37313685181562,-1.09417613844176,0.42459098390511,0.0779887993688791,-0.766839950066495,-0.0804355679436946,0.0242787120646932
"Alvin Williams","villanova",1997,4,1163,-0.315488891199635,-0.5208838306495,0.927279673075981,0.949640527882306,0.191551748050241,0.0378040516209962,-0.646339489613957,0.832114840323867,0.268344459478926,0.832156352827139,-0.620643276196014,-0.43581966022632,0.484401664819248,-0.272926062186901,-1.11033209903206,1.2057428806794,0.82450929153598,0.102791369755141,0.0260811227494283,0.256073630847637,0.309490977559197,0.487141123046587,0.585854381510048,0.42459098390511,0.696968295665425,0.598499016177985,-0.22911192040737,0.769644246019882
"Alvin Williams","villanova",1994,1,721,-1.09986864453027,-0.586372691271588,-0.0951148338829716,-0.16863658513282,-0.21778206541556,-0.208182006407531,-1.00596955950597,0.94470963939238,0.181066980365741,0.933593556114785,-0.838259667726209,0.838868462043413,-1.02608868083009,-0.272926062186901,-1.11033209903206,-0.84048054089484,1.2409579970968,-0.795273931532729,-0.384996320435871,-1.30612510577224,-0.725548930651399,-1.58900479085228,-1.23522360444483,-0.0605210262696936,0.789319908690568,-2.06380055140249,0.26139485272009,0.28318053485733
"Alvin Williams","villanova",1996,3,1078,-0.9504629772292,-1.02296509541884,0.096584136171832,0.179271850027442,-0.854523553029028,-0.946140180493113,-1.14083083571547,1.92053123131949,0.00651202213936945,0.223533133101261,-0.457430982548367,-0.132322488257336,-0.980316246113448,-0.272926062186901,-1.11033209903206,0.523668406821321,1.28927525022816,0.374299484097985,0.156086756900934,-1.01057399343875,-0.854928919177724,-0.284528269378047,-0.25639823347796,0.0613789147485905,0.522412472156193,-0.107523314098996,-0.516831184218216,0.533906510614411
"Amal McCaskill","marquette",1994,2,363,0.954459280859497,0.0685159149492938,-1.05360968415699,-1.13781008307926,0.919256305322776,1.40829780349422,1.39905653289685,-0.556554348187789,1.40295168795034,-0.892276103062848,1.82754112851869,2.84194979703871,0.316569404191543,1.43339146418519,0.705888494808232,-0.3135079336949,0.495491805927158,0.171873316008054,0.982279131390598,0.382738393276276,-0.919618913440886,2.77388653306201,2.13770399413314,-0.626892695291706,-1.49230817781296,2.67973755343176,2.45683952643825,-1.10164316845212
"Amal McCaskill","marquette",1996,4,796,0.506242278956274,0.374130597852372,-0.989710027472055,-1.11295948056781,-0.490671274392761,-0.313604602705471,1.78116348215711,-0.556554348187789,1.22839672972397,-0.993713306350494,1.22909605181065,1.74935997795037,-0.476819464230334,1.43339146418519,0.705888494808232,1.05064101402126,-0.21546206157722,0.477119125032553,-0.328780562279556,-0.0816990689620662,-0.596168942125074,0.517109354619076,0.234770752916544,-0.587214065888052,-1.49230817781296,0.524681235903482,0.0305250921670627,-1.02422552046442
"Amal McCaskill","marquette",1995,3,924,0.207430944354125,0.264982496815559,-0.989710027472055,-1.08810887805637,-0.21778206541556,-0.067618544676944,1.26419525668734,-0.969401944772335,0.181066980365741,-1.39946211950108,1.55552063910594,0.717469593255819,-0.629394246619156,1.43339146418519,0.705888494808232,0.36856654016318,-0.0198922274740737,-0.0594708760947247,-0.46091839603621,-0.41947176877177,-0.682422267809291,-0.126396382251948,-0.197377024983878,-0.403249511380206,-1.49230817781296,-0.0162883620612881,0.385669880101175,-1.0205908891035
"Amir Johnson","radford",2009,3,1198,-1.69749131373457,-1.59053522081027,0.224383449541701,0.204122452538889,-0.900005087858562,-0.98128104592576,-0.848631403928213,1.54521523442445,1.0538417714976,0.223533133101261,-0.892663765608758,-0.678617397801508,-1.52958546271321,0.864618955394493,-0.202221802111913,0.70493203412059,-2.3552261288234,-1.081241057882,-0.634118196152203,-1.77056256801058,-1.39401220470408,-0.883754421840449,-0.754039228094669,0.00796537516674954,0.704815164745993,-1.64287722124787,-0.119361283385775,1.14045235119175
"Amir Johnson","radford",2008,2,1002,-1.02516581087974,-0.499054210442137,0.479982076281439,0.601732092722045,-0.354226669904161,-0.278463737272825,-1.09587707697897,1.77040483256147,2.27572647908219,0.933593556114785,-0.838259667726209,0.231874118105445,-0.614136768380274,0.864618955394493,-0.202221802111913,0.0228575602625095,-2.07452589634595,-2.91110935513939,-0.403009762910938,-0.8416876435339,0.0291676690854942,-1.56524898894872,-1.50150917441896,-0.273697008205664,0.541600287870185,-2.00413696410643,-0.359297226906256,0.834521560660907
"Amir Johnson","radford",2010,4,935,-1.92159981468618,-1.89614990371335,0.096584136171832,0.427777875141914,-1.67319117996063,-1.47325316198281,-1.25321523255672,2.14572082945651,-0.0807654569738165,-0.486527289912263,-0.838259667726209,-0.375120225832524,-2.06359720107409,0.864618955394493,-0.202221802111913,1.38700650797867,-2.93733398797747,-0.975208303168223,-0.966760742578467,-2.10833526782029,-1.50182886180935,-1.85688140160299,-2.27424021824399,-1.80867241428701,0.20261554358966,-1.69991823327817,-0.759719945176356,1.50973867207428
"Amir Johnson","radford",2007,1,981,-0.838408726753395,-0.804668893345216,0.479982076281439,0.601732092722045,-0.627115878881361,-0.629872391599292,-0.758723886455211,1.1323676378399,2.10117152085582,1.74509118241596,-0.78385556984366,0.110475249317851,-0.537849377185863,0.864618955394493,-0.202221802111913,-0.659216913595571,-2.3276162698912,-2.22832267705827,0.420019772478931,-0.630579706152835,-0.272718970809263,-0.460604200433351,-0.48687890146689,-0.155952897123753,0.541600287870185,-0.42456730392149,-0.532158937087772,0.790316886480245
"Andrae Patterson","indiana",1996,2,803,0.0580252770530509,0.286812117022921,-0.159014490567906,-0.143785982621372,-0.308745135074627,-0.454168064436059,0.477504478798572,-0.368896349740268,0.792009334158039,-0.28365288333697,0.630650975102611,1.32446393719379,-0.171669899452689,0.864618955394493,0.814861730438649,-0.341538391524684,1.15122595556712,0.0304963097230224,0.288993901748648,-0.0394774814858534,0.158547657611819,-0.549839961410359,-0.483128228776891,0.353049212707615,0.58397338090525,-0.478655539808954,-0.595043935498177,-0.107001616939326
"Andrae Patterson","indiana",1997,3,829,0.87975644720896,1.11633768490271,-0.542412430677513,-0.392292007735845,0.555404026686508,0.389212705947464,0.657319513744577,-0.443959549119276,1.0538417714976,0.0206587265259687,0.521842779337513,0.89956789643721,0.49965914305813,0.864618955394493,0.814861730438649,0.340536082333397,0.81300518364756,-0.321339649099953,-0.0859324685611845,0.636067918133554,0.762320937401333,-0.616766782143113,-0.418952477748893,0.477054949449941,0.0896206288294853,-0.191565698662537,-0.180002945989508,-0.62041291057734
"Andrae Patterson","indiana",1995,1,540,0.170079527528857,0.395960218059735,-0.798011057417251,-0.939005262987684,-1.12741276200623,-1.19212623852164,-0.106894384775944,-0.781743946324814,0.617454375931668,-0.587964493199909,-0.0766022973705246,1.81005941234416,-0.797226507246861,0.864618955394493,0.814861730438649,-1.02361286538276,0.732476428428617,-0.120520037899625,-0.275081115694833,-0.335028593819344,-0.423662290756641,-0.408858019511774,-0.553612793048146,-0.152512637088027,1.47380833464163,-0.422695572599743,-1.04461148139131,-0.759779099120285
"Andrae Patterson","indiana",1998,4,815,0.805053613558422,0.876211862621715,-0.606312087362448,-0.541395622804528,0.146070213220707,-0.137900275542238,0.320166323220818,-0.406427949429772,0.355621938592111,-0.182215680049324,0.141014094159671,0.89956789643721,0.270796969474896,0.864618955394493,0.814861730438649,1.02261055619148,1.11441281032417,-0.494847793177037,-0.686630068992838,0.509403155704914,0.395744303243413,-0.207122908382722,-0.00946205245756738,0.770853156500993,0.237926454452215,0.118848461786272,-0.431810991627759,-0.657345563640341
"Andre Barrett","seton-hall",2004,4,1119,-0.576948808976514,-0.630031931686314,1.37457726987052,1.29754896304257,-0.445189739563228,-0.665013257031939,-1.11835395634722,1.9955944306985,0.00651202213936945,0.122095929813615,-0.838259667726209,-1.04281400416429,0.347084360669308,-2.61911266094853,-1.61887386530734,0.833872140137596,0.44027208806274,-0.00806105562744084,-0.322381756867015,0.256073630847637,0.503560960348685,0.364405665203129,0.268884534037595,0.581982880539602,0.807945444090596,0.0063085300842756,-0.937763687101339,1.2667219905652
"Andre Barrett","seton-hall",2003,3,1137,-0.801057309928126,-0.673691172101039,0.735580703021177,0.750835707790728,0.237033282879774,-0.208182006407531,-1.20826147382022,1.43262043535593,0.879286813271224,0.122095929813615,-0.838259667726209,-1.28561174173948,-0.0343525953027485,-2.61911266094853,-1.61887386530734,0.151797666279516,0.536906594325471,-0.817765727987165,-0.535580653361989,-0.41947176877177,-0.0139589937566146,-0.367571173031789,0.0868631318116246,1.23311100086312,0.693251357679893,-0.701700522747942,-0.266058587118339,0.816594109465416
"Andre Barrett","seton-hall",2002,2,1035,-0.913111560403932,-0.651861551893676,1.24677795650065,1.44665257811125,0.100588678391174,-0.067618544676944,-1.23073835318847,1.39508883566643,0.181066980365741,0.324970336388907,-0.892663765608758,-1.34631117613327,0.163994621802721,-2.61911266094853,-1.61887386530734,-0.530276807578565,0.18027924978444,-1.16799512992054,-0.529521382071219,-0.208363831390705,0.611377617453955,-0.823304390210864,-0.698772922364563,0.455251742989751,0.561157100040215,-1.19260657761047,-0.479536006729161,1.24367335247347
"Andre Brown","depaul",2002,2,827,0.767702196733154,0.985359963658529,-1.05360968415699,-1.11295948056781,-0.126818995756493,0.529776167678051,1.01694958363659,-0.931870345082831,-0.168042936087002,-0.689401696487556,-0.0766022973705246,-0.25372135704493,-0.186927377691571,0.580232700999145,0.742212906685038,0.00230189118733557,0.0790431003663412,-1.95360144893622,-0.645394378740078,0.171630455895211,0.00760433766444055,-0.414333805852682,-0.783272815701634,-1.33350998913975,-1.49230817781296,-0.188938233752171,0.429748631189893,-1.10164316845212
